RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,133,excise,.,6,complete,NO,0,NN,15,12,11,3,13,4,3,9,1,184,0,168,93,215.7,3,93,1,439,939,1,1,1,2,439,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,134,tax,.,3,complete,NO,0,NN,15,12,11,3,13,5,4,8,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,135,on,.,2,complete,NO,0,IN,15,12,11,3,13,6,5,7,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,136,"alcohol,",COM,8,complete,NO,0,NN,15,12,11,3,13,7,6,6,1,184,0,172,279,358.8,2,279,1,279,279,0,0,0,1,279,46408,228,204,1.24,55250,300,252.4,94.1,9
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,137,and,.,3,complete,NO,0,CC,15,12,11,3,13,8,7,5,1,184,1,.,.,.,.,.,.,.,.,.,.,0,2,154,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,138,Prohibition,.,11,complete,NO,0,NNP,15,12,11,3,13,9,8,4,1,184,0,173,161,541.9,5,161,1,375,529,1,1,1,2,375,46408,228,204,1.24,55250,300,358.8,130.7,12
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,139,would,.,5,complete,NO,0,MD,15,12,11,3,13,10,9,3,1,184,0,177,221,675.7,5,221,1,221,221,0,0,0,1,221,46408,228,204,1.24,55250,300,551.3,69.2,7
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,140,make,.,4,complete,NO,0,VB,15,12,11,3,13,11,10,2,1,184,0,178,228,733.1,4,228,1,228,228,0,0,0,1,228,46408,228,204,1.24,55250,300,675.7,10.8,1
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,141,the,.,3,complete,NO,0,DT,15,12,11,3,13,12,11,1,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,142,implementation,.,14,complete,NO,0,NN,15,12,11,3,13,13,12,0,1,184,0,179,275,854.4,7,520,2,520,520,0,0,0,5,1170,46408,228,204,1.24,55250,300,733.1,52.4,5
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,143,of,.,2,complete,NO,0,IN,15,13,12,2,15,1,0,14,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,144,the,.,3,complete,NO,0,DT,15,13,12,2,15,2,1,13,1,184,1,.,.,.,.,.,.,.,.,.,.,1,4,678,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,145,first,.,5,complete,NO,0,JJ,15,13,12,2,15,3,2,12,1,184,1,.,.,.,.,.,.,.,.,.,.,1,2,320,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,146,US,.,2,complete,NO,0,NNP,15,13,12,2,15,4,3,11,1,184,0,181,121,192.4,0,121,1,121,1769,1,1,1,1,121,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,147,income,.,6,complete,NO,0,NN,15,13,12,2,15,5,4,10,1,184,0,191,343,244.5,2,343,1,343,343,0,0,0,1,343,46408,228,204,1.24,55250,300,178.9,45.6,5
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,148,tax,.,3,complete,NO,0,NN,15,13,12,2,15,6,5,9,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,149,a,.,1,complete,NO,0,DT,15,13,12,2,15,7,6,8,1,184,0,192,327,342,0,327,1,327,327,0,0,0,1,327,46408,228,204,1.24,55250,300,244.5,102,10
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,150,necessity.,PER,10,complete,NO,0,NN,15,13,12,2,15,8,7,7,1,184,0,193,214,417.4,5,214,1,214,214,0,0,0,1,214,46408,228,204,1.24,55250,300,342,26.5,3
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,151,Okrent,.,6,complete,NO,0,NNP,15,13,12,2,15,9,8,6,1,184,0,194,300,525.9,4,346,2,346,346,0,0,0,2,346,46408,228,204,1.24,55250,300,417.4,70.1,7
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,152,argues,.,6,complete,NO,0,VBZ,15,13,12,2,15,10,9,5,1,184,0,196,251,626.8,6,251,1,251,251,0,0,0,1,251,46408,228,204,1.24,55250,300,523.2,43.3,4
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,153,that,.,4,complete,NO,0,IN,15,13,12,2,15,11,10,4,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,154,though,.,6,complete,NO,0,RB,15,13,12,2,15,12,11,3,1,184,0,197,188,718.8,2,188,1,188,188,0,0,0,2,377,46408,228,204,1.24,55250,300,626.8,71.7,7
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,155,many,.,4,complete,NO,0,JJ,15,13,12,2,15,13,12,2,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,156,people,.,6,complete,NO,0,NNS,15,13,12,2,15,14,13,1,1,184,0,198,58,829.1,0,58,1,312,501,1,1,1,2,312,46408,228,204,1.24,55250,300,718.8,111.7,11
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,157,who,.,3,complete,NO,0,WP,15,13,12,2,15,15,14,0,1,184,0,201,172,923.9,2,251,2,251,251,0,0,0,2,251,46408,228,204,1.24,55250,300,840.3,66.2,7
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,158,voted,.,5,complete,NO,0,VBD,15,14,13,1,15,1,0,14,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,159,for,.,3,complete,NO,0,IN,15,14,13,1,15,2,1,13,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,271,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,160,Prohibition,.,11,complete,NO,0,NNP,15,14,13,1,15,3,2,12,1,184,0,203,87,268.1,10,87,1,333,604,1,1,1,3,333,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,161,were,.,4,complete,NO,0,VBD,15,14,13,1,15,4,3,11,1,184,0,207,213,339.9,4,213,1,213,213,0,0,0,1,213,46408,228,204,1.24,55250,300,175.2,115.3,11
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,162,drinkers,.,8,complete,NO,0,NNS,15,14,13,1,15,5,4,10,1,184,0,208,258,385.4,4,258,1,258,258,0,0,0,1,258,46408,228,204,1.24,55250,300,339.9,5.6,1
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,163,"themselves,",COM,11,complete,NO,0,PRP,15,14,13,1,15,6,5,9,1,184,0,209,269,506.2,6,269,1,269,269,0,0,0,1,269,46408,228,204,1.24,55250,300,385.4,59.1,6
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,164,they,.,4,complete,NO,0,PRP,15,14,13,1,15,7,6,8,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,165,voted,.,5,complete,NO,0,VBD,15,14,13,1,15,8,7,7,1,184,0,210,223,653.1,2,313,2,313,313,0,0,0,2,313,46408,228,204,1.24,55250,300,506.2,126.3,12
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,166,for,.,3,complete,NO,0,IN,15,14,13,1,15,9,8,6,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,167,it,.,2,complete,NO,0,PRP,15,14,13,1,15,10,9,5,1,184,0,212,253,750.9,1,253,1,253,253,0,0,0,1,253,46408,228,204,1.24,55250,300,678.6,63.9,6
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,168,as,.,2,complete,NO,0,IN,15,14,13,1,15,11,10,4,1,184,0,213,307,794.3,2,307,1,307,307,0,0,0,1,307,46408,228,204,1.24,55250,300,750.9,24.6,3
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,169,a,.,1,complete,NO,0,DT,15,14,13,1,15,12,11,3,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,170,means,.,5,complete,NO,0,NN,15,14,13,1,15,13,12,2,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,171,to,.,2,complete,NO,0,TO,15,14,13,1,15,14,13,1,1,184,0,214,348,921.1,2,348,1,348,348,0,0,0,1,348,46408,228,204,1.24,55250,300,794.3,101.2,10
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,172,an,.,2,complete,NO,0,DT,15,14,13,1,15,15,14,0,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,173,end,.,3,complete,NO,0,NN,15,15,14,0,12,1,0,11,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,174,that,.,4,complete,NO,0,WDT,15,15,14,0,12,2,1,10,1,184,0,215,249,115.1,2,249,1,249,249,0,0,0,2,420,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,175,was,.,3,complete,NO,0,VBD,15,15,14,0,12,3,2,9,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,272,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,176,not,.,3,complete,NO,0,RB,15,15,14,0,12,4,3,8,1,184,0,216,206,204,2,206,1,206,206,0,0,2,4,660,46408,228,204,1.24,55250,300,115.1,76.4,7
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,177,what,.,4,complete,NO,0,WP,15,15,14,0,12,5,4,7,1,184,0,217,179,281.5,4,179,1,333,1230,1,1,1,2,333,46408,228,204,1.24,55250,300,204,31.5,3
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,178,it,.,2,complete,NO,0,PRP,15,15,14,0,12,6,5,6,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,179,appeared,.,8,complete,NO,0,VBD,15,15,14,0,12,7,6,5,1,184,0,224,190,350.5,3,190,1,190,190,0,0,0,1,190,46408,228,204,1.24,55250,300,267.4,57.1,6
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,180,to,.,2,complete,NO,0,TO,15,15,14,0,12,8,7,4,1,184,0,225,179,450.1,2,179,1,179,179,0,0,0,1,179,46408,228,204,1.24,55250,300,350.5,73,7
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,181,be,.,2,complete,NO,0,VB,15,15,14,0,12,9,8,3,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,182,on,.,2,complete,NO,0,IN,15,15,14,0,12,10,9,2,1,184,0,226,250,495.6,1,250,1,250,250,0,0,0,1,250,46408,228,204,1.24,55250,300,450.1,38.4,4
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,183,the,.,3,complete,NO,0,DT,15,15,14,0,12,11,10,1,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,46408,228,204,1.24,55250,300,.,.,.
s007,503,ARGUIN,Part3,1,24,CORRECT,66.67,184,surface.,PER,8,complete,NO,0,NN,15,15,14,0,12,12,11,0,1,184,0,227,149,597,3,149,1,149,259,1,1,1,1,149,46408,228,204,1.24,55250,300,495.6,70.9,7
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,1,For,.,3,trac_loss,NO,0,IN,13,1,0,12,11,1,0,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,2,"generations,",COM,12,trac_loss,NO,0,NNS,13,1,0,12,11,2,1,9,1,154,0,2,197,180.8,2,604,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,3,students,.,8,trac_loss,NO,0,NNS,13,1,0,12,11,3,2,8,1,154,0,4,190,360.3,5,190,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,224.9,82.6,8
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,4,of,.,2,trac_loss,NO,0,IN,13,1,0,12,11,4,3,7,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,5,British,.,7,trac_loss,NO,0,JJ,13,1,0,12,11,5,4,6,1,154,0,5,286,471.1,3,286,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,360.3,80.2,8
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,6,history,.,7,trac_loss,NO,0,NN,13,1,0,12,11,6,5,5,1,154,0,6,225,552.6,3,225,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,471.1,57.4,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,7,have,.,4,trac_loss,NO,0,VBP,13,1,0,12,11,7,6,4,1,154,0,7,151,630.5,2,151,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,552.6,63.9,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,8,been,.,4,trac_loss,NO,0,VBN,13,1,0,12,11,8,7,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,9,taught,.,6,trac_loss,NO,0,VBN,13,1,0,12,11,9,8,2,1,154,0,8,206,730.2,1,388,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,630.5,96,9
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,10,that,.,4,trac_loss,NO,0,IN,13,1,0,12,11,10,9,1,1,154,0,10,138,852.6,4,138,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,788.3,15.2,2
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,11,the,.,3,trac_loss,NO,0,DT,13,1,0,12,11,11,10,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,12,"Celts,",COM,6,trac_loss,NO,0,NNPS,13,2,1,11,11,1,0,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,13,a,.,1,trac_loss,NO,0,DT,13,2,1,11,11,2,1,9,1,154,0,11,119,129.7,1,119,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,14,warlike,.,7,trac_loss,NO,0,JJ,13,2,1,11,11,3,2,8,1,154,0,14,307,181.8,4,307,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,76.4,71.1,7
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,15,yet,.,3,trac_loss,NO,0,RB,13,2,1,11,11,4,3,7,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,16,culturally,.,10,trac_loss,NO,0,RB,13,2,1,11,11,5,4,6,1,154,0,15,190,281.6,1,517,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,181.8,98.7,9
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,17,advanced,.,8,trac_loss,NO,0,JJ,13,2,1,11,11,6,5,5,1,154,0,17,431,454.4,5,431,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,319.5,82,8
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,18,ethnic,.,6,trac_loss,NO,0,JJ,13,2,1,11,11,7,6,4,1,154,0,18,241,553.3,5,241,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,454.4,46.1,5
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,19,"group,",COM,6,trac_loss,NO,0,NN,13,2,1,11,11,8,7,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,20,were,.,4,trac_loss,NO,0,VBD,13,2,1,11,11,9,8,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,21,Britain's,.,9,trac_loss,NO,0,NNP_POS,13,2,1,11,11,10,9,1,1,154,0,19,226,706.8,0,618,3,.,.,.,.,.,.,.,.,.,.,.,52531,341,553.3,155.2,15
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,22,indigenous,.,10,trac_loss,NO,0,JJ,13,2,1,11,11,11,10,0,1,154,0,22,365,885,7,365,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,709.4,109.1,10
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,23,"people,",COM,7,trac_loss,NO,1,NNS,13,3,2,10,12,1,0,11,1,154,0,23,150,119.2,7,375,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,24,having,.,6,trac_loss,NO,1,VBG,13,3,2,10,12,2,1,10,1,154,0,25,288,170.8,4,288,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,92.8,42.7,4
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,25,migrated,.,8,trac_loss,NO,1,VBN,13,3,2,10,12,3,2,9,1,154,0,26,273,238.5,3,273,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,170.8,42.7,4
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,26,from,.,4,trac_loss,NO,1,IN,13,3,2,10,12,4,3,8,1,154,0,27,200,347.1,4,200,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,238.5,75,7
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,27,central,.,7,trac_loss,NO,1,JJ,13,3,2,10,12,5,4,7,1,154,0,28,209,408.1,4,209,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,347.1,22.4,3
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,28,Europe,.,6,trac_loss,NO,1,NNP,13,3,2,10,12,6,5,6,1,154,0,29,283,507.7,5,283,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,408.1,48.4,5
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,29,to,.,2,trac_loss,NO,1,TO,13,3,2,10,12,7,6,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,30,populate,.,8,trac_loss,NO,1,VB,13,3,2,10,12,8,7,4,1,154,0,30,497,606.2,4,497,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,507.7,58.8,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,31,present-day,.,11,trac_loss,NO,1,JJ,13,3,2,10,12,9,8,3,1,154,0,31,255,729.1,6,462,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,606.2,58.3,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,32,England,.,7,trac_loss,NO,1,NNP,13,3,2,10,12,10,9,2,1,154,0,33,224,869,7,224,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,791.8,5.7,1
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,33,and,.,3,trac_loss,NO,1,CC,13,3,2,10,12,11,10,1,1,154,0,34,86,922.1,3,86,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,869,16.5,2
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,34,the,.,3,trac_loss,NO,1,DT,13,3,2,10,12,12,11,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,35,rest,.,4,trac_loss,NO,0,NN,13,4,3,9,15,1,0,14,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,36,of,.,2,trac_loss,NO,0,IN,13,4,3,9,15,2,1,13,1,154,0,35,118,129.9,2,118,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,37,the,.,3,trac_loss,NO,0,DT,13,4,3,9,15,3,2,12,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,38,British,.,7,trac_loss,NO,0,NNP,13,4,3,9,15,4,3,11,1,154,0,37,248,213.2,3,248,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,68.2,112.3,11
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,39,Isles,.,5,trac_loss,NO,0,NNPS,13,4,3,9,15,5,4,10,1,154,0,38,199,283.1,2,199,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,213.2,56.3,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,40,during,.,6,trac_loss,NO,0,IN,13,4,3,9,15,6,5,9,1,154,0,39,180,368.5,4,180,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,283.1,51.4,5
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,41,the,.,3,trac_loss,NO,0,DT,13,4,3,9,15,7,6,8,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,42,Iron,.,4,trac_loss,NO,0,NNP,13,4,3,9,15,8,7,7,1,154,0,40,143,491.2,4,317,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,368.5,88,8
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,43,"Age,",COM,4,trac_loss,NO,0,NNP,13,4,3,9,15,9,8,6,1,154,0,42,187,534,3,187,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,477.2,33.3,4
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,44,around,.,6,trac_loss,NO,0,IN,13,4,3,9,15,10,9,5,1,154,0,43,285,618.8,5,285,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,534,30.5,3
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,45,400,.,3,trac_loss,NO,0,CD,13,4,3,9,15,11,10,4,1,154,0,44,352,672.2,3,352,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,618.8,24.7,3
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,46,BC.,PER,3,trac_loss,NO,0,NN,13,4,3,9,15,12,11,3,1,154,0,45,205,710.4,3,205,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,672.2,14.3,2
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,47,The,.,3,trac_loss,NO,0,DT,13,4,3,9,15,13,12,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,48,Celts,.,5,trac_loss,NO,0,NNPS,13,4,3,9,15,14,13,1,1,154,0,46,323,812.7,4,323,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,710.4,64.1,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,49,were,.,4,trac_loss,NO,0,VBD,13,4,3,9,15,15,14,0,1,154,0,47,92,861,2,92,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,812.7,27.8,3
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,50,subsequently,.,12,trac_loss,NO,0,RB,13,5,4,8,14,1,0,13,1,154,0,48,181,115.2,6,391,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,51,overrun,.,7,trac_loss,NO,0,VBN,13,5,4,8,14,2,1,12,1,154,0,50,301,244.5,5,301,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,92,100.5,10
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,52,by,.,2,trac_loss,NO,0,IN,13,5,4,8,14,3,2,11,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,53,a,.,1,trac_loss,NO,0,DT,13,5,4,8,14,4,3,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,54,series,.,6,trac_loss,NO,0,NN,13,5,4,8,14,5,4,9,1,154,0,51,125,333.5,0,296,2,.,.,.,.,.,.,.,.,.,.,.,52531,341,244.5,91,9
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,55,of,.,2,trac_loss,NO,0,IN,13,5,4,8,14,6,5,8,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,56,invaders,.,8,trac_loss,NO,0,NNS,13,5,4,8,14,7,6,7,1,154,0,53,219,490.1,5,219,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,386.5,59,6
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,57,in,.,2,trac_loss,NO,0,IN,13,5,4,8,14,8,7,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,58,the,.,3,trac_loss,NO,0,DT,13,5,4,8,14,9,8,5,1,154,0,54,191,615.2,3,191,1,.,.,.,.,.,.,.,.,.,.,.,52531,341,490.1,87.4,8
s007,601,ORIGIN,Part1,1,14,ERROR,66.67,59,fourth,.,6,trac_loss,NO,0,JJ,13,5,4,8,14,10,9,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52531,341,.,.,.
