RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,146,thought,.,7,complete,NO,0,VBN,12,11,10,1,14,7,6,7,1,161,0,147,193,472,2,193,1,193,193,0,0,0,3,462,33652,163,206,1.01,40931,254,336.9,118.6,11
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,147,to,.,2,complete,NO,0,TO,12,11,10,1,14,8,7,6,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,33652,163,206,1.01,40931,254,.,.,.
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,148,have,.,4,complete,NO,0,VB,12,11,10,1,14,9,8,5,1,161,0,148,248,616.4,4,248,1,248,248,0,0,0,2,383,33652,163,206,1.01,40931,254,472,105.5,10
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,149,become,.,6,complete,NO,0,VBN,12,11,10,1,14,10,9,4,1,161,0,149,160,681.3,5,160,1,160,160,0,0,0,1,160,33652,163,206,1.01,40931,254,616.4,15.1,2
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,150,so,.,2,complete,NO,0,RB,12,11,10,1,14,11,10,3,1,161,1,.,.,.,.,.,.,.,.,.,.,0,1,344,33652,163,206,1.01,40931,254,.,.,.
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,151,fearful,.,7,complete,NO,0,JJ,12,11,10,1,14,12,11,2,1,161,0,150,229,778.6,4,229,1,229,229,0,0,0,1,229,33652,163,206,1.01,40931,254,681.3,61.2,6
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,152,or,.,2,complete,NO,0,CC,12,11,10,1,14,13,12,1,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,33652,163,206,1.01,40931,254,.,.,.
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,153,uncaring,.,8,complete,NO,0,JJ,12,11,10,1,14,14,13,0,1,161,0,151,196,905.3,4,196,1,196,196,0,0,0,2,490,33652,163,206,1.01,40931,254,778.6,84.9,8
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,154,that,.,4,complete,NO,0,IN,12,12,11,0,8,1,0,7,1,161,0,152,169,92.3,4,169,1,169,169,0,0,0,2,535,33652,163,206,1.01,40931,254,.,.,.
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,155,they,.,4,complete,NO,0,PRP,12,12,11,0,8,2,1,6,1,161,0,153,133,134.9,3,133,1,133,133,0,0,0,1,133,33652,163,206,1.01,40931,254,92.3,12.2,2
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,156,hesitate,.,8,complete,NO,0,VBP,12,12,11,0,8,3,2,5,1,161,0,154,206,214.6,6,206,1,206,206,0,0,0,1,206,33652,163,206,1.01,40931,254,134.9,24.6,3
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,157,to,.,2,complete,NO,0,TO,12,12,11,0,8,4,3,4,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,33652,163,206,1.01,40931,254,.,.,.
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,158,help,.,4,complete,NO,0,VB,12,12,11,0,8,5,4,3,1,161,0,155,213,336.3,4,213,1,213,213,0,0,0,1,213,33652,163,206,1.01,40931,254,214.6,76.9,7
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,159,strangers,.,9,complete,NO,0,NNS,12,12,11,0,8,6,5,2,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,33652,163,206,1.01,40931,254,.,.,.
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,160,in,.,2,complete,NO,0,IN,12,12,11,0,8,7,6,1,1,161,0,156,184,471.5,2,184,1,184,1711,1,1,1,1,184,33652,163,206,1.01,40931,254,336.3,119.2,11
s005,301,BYSTAN,Part1,1.5,26,CORRECT,88.89,161,need.,PER,5,complete,NO,0,NN,12,12,11,0,8,8,7,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,33652,163,206,1.01,40931,254,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,1,Psychologists,.,13,complete,NO,0,NNS,11,1,0,10,11,1,0,10,1,141,0,1,165,103.1,0,423,2,423,423,0,0,0,4,739,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,2,have,.,4,complete,NO,0,VBP,11,1,0,10,11,2,1,9,1,141,0,3,191,321.3,4,191,1,191,191,0,0,0,1,191,41606,188,221,1.33,51031,362,189.4,85.1,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,3,found,.,5,complete,NO,0,VBN,11,1,0,10,11,3,2,8,1,141,0,4,169,385.2,5,169,1,169,169,0,0,0,2,447,41606,188,221,1.33,51031,362,321.3,9.2,1
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,4,"evidence,",COM,9,complete,NO,0,NN,11,1,0,10,11,4,3,7,1,141,0,5,161,460.1,6,161,1,161,161,0,0,0,1,161,41606,188,221,1.33,51031,362,385.2,11.3,2
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,5,"however,",COM,8,complete,NO,0,RB,11,1,0,10,11,5,4,6,1,141,0,6,328,564.2,6,328,1,328,328,0,0,0,2,570,41606,188,221,1.33,51031,362,460.1,44.4,5
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,6,that,.,4,complete,NO,0,IN,11,1,0,10,11,6,5,5,1,141,0,7,205,644.1,4,205,1,205,205,0,0,0,3,524,41606,188,221,1.33,51031,362,564.2,39.3,4
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,7,it,.,2,complete,NO,0,PRP,11,1,0,10,11,7,6,4,1,141,1,.,.,.,.,.,.,.,.,.,.,0,2,432,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,8,is,.,2,complete,NO,0,VBZ,11,1,0,10,11,8,7,3,1,141,1,.,.,.,.,.,.,.,.,.,.,2,3,804,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,9,probably,.,8,complete,NO,0,RB,11,1,0,10,11,9,8,2,1,141,0,8,208,754.6,3,208,1,208,208,0,0,0,6,980,41606,188,221,1.33,51031,362,644.1,81.4,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,10,not,.,3,complete,NO,0,RB,11,1,0,10,11,10,9,1,1,141,1,.,.,.,.,.,.,.,.,.,.,1,5,1126,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,11,living,.,6,complete,NO,0,VBG,11,1,0,10,11,11,10,0,1,141,0,9,293,868.6,0,293,1,293,965,1,1,1,3,696,41606,188,221,1.33,51031,362,754.6,114.9,11
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,12,in,.,2,complete,NO,0,IN,11,2,1,9,14,1,0,13,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,190,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,13,cities,.,6,complete,NO,0,NNS,11,2,1,9,14,2,1,12,1,141,0,14,197,110.7,3,197,1,197,197,0,0,1,4,779,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,14,that,.,4,complete,NO,0,WDT,11,2,1,9,14,3,2,11,1,141,1,.,.,.,.,.,.,.,.,.,.,0,2,473,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,15,makes,.,5,complete,NO,0,VBZ,11,2,1,9,14,4,3,10,1,141,0,16,192,233.5,2,192,1,344,1954,1,1,1,3,552,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,16,people,.,6,complete,NO,0,NNS,11,2,1,9,14,5,4,9,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,185,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,17,less,.,4,complete,NO,0,RBR,11,2,1,9,14,6,5,8,1,141,0,26,208,359.4,1,208,1,208,208,0,0,0,2,440,41606,188,221,1.33,51031,362,225.7,130.8,12
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,18,likely,.,6,complete,NO,0,JJ,11,2,1,9,14,7,6,7,1,141,0,27,165,444.9,4,165,1,165,165,0,0,0,3,1035,41606,188,221,1.33,51031,362,359.4,52.1,5
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,19,to,.,2,complete,NO,0,TO,11,2,1,9,14,8,7,6,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,20,help,.,4,complete,NO,0,VB,11,2,1,9,14,9,8,5,1,141,0,28,449,561,4,449,1,449,3632,1,1,1,2,613,41606,188,221,1.33,51031,362,444.9,77.6,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,21,others.,PER,7,complete,NO,0,NNS,11,2,1,9,14,10,9,4,1,141,0,44,170,593.2,2,170,1,287,451,1,1,1,2,287,41606,188,221,1.33,51031,362,474,103.5,10
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,22,In,.,2,complete,NO,0,IN,11,2,1,9,14,11,10,3,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,165,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,23,"fact,",COM,5,complete,NO,0,NN,11,2,1,9,14,12,11,2,1,141,0,47,190,728.2,3,190,1,190,190,0,0,0,2,339,41606,188,221,1.33,51031,362,652.7,45.8,5
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,24,the,.,3,complete,NO,0,DT,11,2,1,9,14,13,12,1,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,25,bystander,.,9,complete,NO,0,NN,11,2,1,9,14,14,13,0,1,141,0,48,341,821.4,2,341,1,582,2863,1,1,1,2,582,41606,188,221,1.33,51031,362,728.2,79.3,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,26,effect,.,6,complete,NO,0,NN,11,3,2,8,14,1,0,13,1,141,0,59,208,95.8,5,208,1,208,208,0,0,0,1,208,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,27,can,.,3,complete,NO,0,MD,11,3,2,8,14,2,1,12,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,28,be,.,2,complete,NO,0,VB,11,3,2,8,14,3,2,11,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,29,found,.,5,complete,NO,0,VBN,11,3,2,8,14,4,3,10,1,141,0,60,249,216.4,2,249,1,249,249,0,0,0,1,249,41606,188,221,1.33,51031,362,95.8,107.7,10
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,30,in,.,2,complete,NO,0,IN,11,3,2,8,14,5,4,9,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,31,almost,.,6,complete,NO,0,RB,11,3,2,8,14,6,5,8,1,141,0,61,249,340.4,4,249,1,249,249,0,0,0,1,249,41606,188,221,1.33,51031,362,216.4,86.1,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,32,any,.,3,complete,NO,0,DT,11,3,2,8,14,7,6,7,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,33,environment.,PER,12,complete,NO,0,NN,11,3,2,8,14,8,7,6,1,141,0,62,292,447.9,3,292,1,292,292,0,0,0,1,292,41606,188,221,1.33,51031,362,340.4,83.1,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,34,In,.,2,complete,NO,0,IN,11,3,2,8,14,9,8,5,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,35,an,.,2,complete,NO,0,DT,11,3,2,8,14,10,9,4,1,141,0,63,178,610.5,1,178,1,178,178,0,0,0,1,178,41606,188,221,1.33,51031,362,447.9,151.6,14
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,36,experiment,.,10,complete,NO,0,NN,11,3,2,8,14,11,10,3,1,141,0,64,396,659.7,3,396,1,396,396,0,0,0,1,396,41606,188,221,1.33,51031,362,610.5,22,2
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,37,conducted,.,9,complete,NO,0,VBN,11,3,2,8,14,12,11,2,1,141,0,65,213,765.3,2,293,2,293,293,0,0,0,2,293,41606,188,221,1.33,51031,362,659.7,93.8,9
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,38,in,.,2,complete,NO,0,IN,11,3,2,8,14,13,12,1,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,39,"1968,",COM,5,complete,NO,0,CD,11,3,2,8,14,14,13,0,1,141,0,67,166,900.7,1,166,1,166,166,0,0,0,1,166,41606,188,221,1.33,51031,362,806.6,89.9,9
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,40,psychologists,.,13,complete,NO,0,NNS,11,4,3,7,12,1,0,11,1,141,0,68,308,96,5,308,1,308,308,0,0,0,1,308,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,41,John,.,4,complete,NO,0,NNP,11,4,3,7,12,2,1,10,1,141,0,69,250,225.6,3,250,1,250,250,0,0,0,1,250,41606,188,221,1.33,51031,362,96,106.5,10
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,42,Darley,.,6,complete,NO,0,NNP,11,4,3,7,12,3,2,9,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,43,and,.,3,complete,NO,0,CC,11,4,3,7,12,4,3,8,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,17,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,44,Bibb,.,4,complete,NO,0,NNP,11,4,3,7,12,5,4,7,1,141,0,70,244,376.8,0,244,1,244,244,0,0,0,1,244,41606,188,221,1.33,51031,362,225.6,153.9,14
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,45,Latané,.,6,complete,NO,0,NNP,11,4,3,7,12,6,5,6,1,141,0,71,171,461.4,3,171,1,171,171,0,0,0,1,171,41606,188,221,1.33,51031,362,376.8,57.7,6
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,46,put,.,3,complete,NO,0,VBD,11,4,3,7,12,7,6,5,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,47,research,.,8,complete,NO,0,NN,11,4,3,7,12,8,7,4,1,141,0,72,279,570.3,2,646,3,646,646,0,0,0,3,646,41606,188,221,1.33,51031,362,461.4,94.1,9
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,48,participants,.,12,complete,NO,0,NNS,11,4,3,7,12,9,8,3,1,141,0,75,158,722.4,7,158,1,158,158,0,0,0,1,158,41606,188,221,1.33,51031,362,617.8,36.7,4
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,49,in,.,2,complete,NO,0,IN,11,4,3,7,12,10,9,2,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,50,a,.,1,complete,NO,0,DT,11,4,3,7,12,11,10,1,1,141,0,76,259,828.4,0,259,1,259,259,0,0,0,1,259,41606,188,221,1.33,51031,362,722.4,108.1,10
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,51,"room,",COM,5,complete,NO,0,NN,11,4,3,7,12,12,11,0,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,52,sometimes,.,9,complete,NO,0,RB,11,5,4,6,13,1,0,12,1,141,0,77,274,110.9,6,274,1,274,274,0,0,0,2,496,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,53,alone,.,5,complete,NO,0,RB,11,5,4,6,13,2,1,11,1,141,0,78,179,177.8,2,179,1,179,401,1,1,1,1,179,41606,188,221,1.33,51031,362,110.9,47.6,5
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,54,and,.,3,complete,NO,0,CC,11,5,4,6,13,3,2,10,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,55,sometimes,.,9,complete,NO,0,RB,11,5,4,6,13,4,3,9,1,141,0,80,221,282.8,2,391,2,391,391,0,0,0,2,391,41606,188,221,1.33,51031,362,96.2,173.3,16
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,56,with,.,4,complete,NO,0,IN,11,5,4,6,13,5,4,8,1,141,0,82,198,428.1,4,198,1,198,198,0,0,0,1,198,41606,188,221,1.33,51031,362,353.8,24.7,3
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,57,others.,PER,7,complete,NO,0,NNS,11,5,4,6,13,6,5,7,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,58,They,.,4,complete,NO,0,PRP,11,5,4,6,13,7,6,6,1,141,1,.,.,.,.,.,.,.,.,.,.,1,1,315,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,59,then,.,4,complete,NO,0,RB,11,5,4,6,13,8,7,5,1,141,0,83,220,590.1,2,220,1,220,220,0,0,0,1,220,41606,188,221,1.33,51031,362,428.1,149.4,14
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,60,introduced,.,10,complete,NO,0,VBD,11,5,4,6,13,9,8,4,1,141,0,84,228,671.8,4,228,1,228,228,0,0,0,1,228,41606,188,221,1.33,51031,362,590.1,42.4,4
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,61,smoke,.,5,complete,NO,0,NN,11,5,4,6,13,10,9,3,1,141,0,85,278,790.2,4,278,1,278,278,0,0,0,1,278,41606,188,221,1.33,51031,362,671.8,81.7,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,62,into,.,4,complete,NO,0,IN,11,5,4,6,13,11,10,2,1,141,0,86,176,860.8,4,176,1,176,176,0,0,0,1,176,41606,188,221,1.33,51031,362,790.2,28.3,3
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,63,the,.,3,complete,NO,0,DT,11,5,4,6,13,12,11,1,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,64,room,.,4,complete,NO,0,NN,11,5,4,6,13,13,12,0,1,141,0,87,162,917.7,0,162,1,162,162,0,0,0,1,162,41606,188,221,1.33,51031,362,860.8,57.7,6
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,65,to,.,2,complete,NO,0,TO,11,6,5,5,14,1,0,13,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,66,indicate,.,8,complete,NO,0,VB,11,6,5,5,14,2,1,12,1,141,0,88,320,110.3,3,320,1,320,320,0,0,0,1,320,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,67,the,.,3,complete,NO,0,DT,11,6,5,5,14,3,2,11,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,68,presence,.,8,complete,NO,0,NN,11,6,5,5,14,4,3,10,1,141,0,89,310,275.5,5,471,2,471,471,0,0,0,2,471,41606,188,221,1.33,51031,362,110.3,114.2,11
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,69,of,.,2,complete,NO,0,IN,11,6,5,5,14,5,4,9,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,70,a,.,1,complete,NO,0,DT,11,6,5,5,14,6,5,8,1,141,0,91,254,371.9,1,393,2,393,393,0,0,0,2,393,41606,188,221,1.33,51031,362,220,137.5,13
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,71,fire.,PER,5,complete,NO,0,NN,11,6,5,5,14,7,6,7,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,148,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,72,When,.,4,complete,NO,0,IN,11,6,5,5,14,8,7,6,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,73,the,.,3,complete,NO,0,DT,11,6,5,5,14,9,8,5,1,141,0,93,250,500.9,1,250,1,250,250,0,0,0,3,607,41606,188,221,1.33,51031,362,355.8,144.7,14
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,74,subjects,.,8,complete,NO,0,NNS,11,6,5,5,14,10,9,4,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,204,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,75,were,.,4,complete,NO,0,VBD,11,6,5,5,14,11,10,3,1,141,0,94,233,673.9,3,233,1,233,233,0,0,1,2,381,41606,188,221,1.33,51031,362,500.9,141.6,13
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,76,"alone,",COM,6,complete,NO,0,RB,11,6,5,5,14,12,11,2,1,141,0,95,243,730.3,3,243,1,389,741,1,1,1,2,389,41606,188,221,1.33,51031,362,673.9,23.6,3
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,77,75,.,2,complete,NO,0,CD,11,6,5,5,14,13,12,1,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,78,percent,.,7,complete,NO,0,NN,11,6,5,5,14,14,13,0,1,141,0,99,132,814.4,1,132,1,132,132,0,0,0,1,132,41606,188,221,1.33,51031,362,761.8,46.7,5
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,79,reported,.,8,complete,NO,0,VBD,11,7,6,4,12,1,0,11,1,141,0,100,282,108.6,6,282,1,282,282,0,0,0,1,282,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,80,the,.,3,complete,NO,0,DT,11,7,6,4,12,2,1,10,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,81,possible,.,8,complete,NO,0,JJ,11,7,6,4,12,3,2,9,1,141,0,101,201,250.1,6,439,2,439,944,1,1,1,2,439,41606,188,221,1.33,51031,362,108.6,82.9,8
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,82,fire.,PER,5,complete,NO,0,NN,11,7,6,4,12,4,3,8,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,83,When,.,4,complete,NO,0,IN,11,7,6,4,12,5,4,7,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,84,two,.,3,complete,NO,0,CD,11,7,6,4,12,6,5,6,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,214,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,85,other,.,5,complete,NO,0,JJ,11,7,6,4,12,7,6,5,1,141,0,106,171,453.8,0,171,1,488,702,1,1,1,3,488,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,86,"people,",COM,7,complete,NO,0,NNS,11,7,6,4,12,8,7,4,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,87,pretending,.,10,complete,NO,0,VBG,11,7,6,4,12,9,8,3,1,141,0,110,336,664.3,6,376,2,376,376,0,0,0,3,608,41606,188,221,1.33,51031,362,498.9,109.6,10
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,88,to,.,2,complete,NO,0,TO,11,7,6,4,12,10,9,2,1,141,1,.,.,.,.,.,.,.,.,.,.,0,1,112,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,89,also,.,4,complete,NO,0,RB,11,7,6,4,12,11,10,1,1,141,0,112,425,788.3,3,425,1,425,425,0,0,0,1,425,41606,188,221,1.33,51031,362,699.9,64.6,6
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,90,be,.,2,complete,NO,0,VB,11,7,6,4,12,12,11,0,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,91,"participants,",COM,13,complete,NO,0,NNS,11,8,7,3,15,1,0,14,1,141,0,113,263,92.3,4,340,2,340,684,1,1,1,2,340,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,92,joined,.,6,complete,NO,0,VBD,11,8,7,3,15,2,1,13,1,141,0,117,315,239.5,4,315,1,315,315,0,0,0,1,315,41606,188,221,1.33,51031,362,.,.,.
s005,302,BYSTAN,Part2,1.5,27,CORRECT,88.89,93,the,.,3,complete,NO,0,DT,11,8,7,3,15,3,2,12,1,141,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41606,188,221,1.33,51031,362,.,.,.
