RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,86,man.,PER_RCDQ,5,trac_loss,YES,1,NN,12,7,6,5,15,4,3,11,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,87,Changing,.,8,trac_loss,YES,1,VBG,12,7,6,5,15,5,4,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,88,attitudes,.,9,trac_loss,YES,1,NNS,12,7,6,5,15,6,5,9,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,89,about,.,5,trac_loss,YES,1,IN,12,7,6,5,15,7,6,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,90,the,.,3,trac_loss,YES,1,DT,12,7,6,5,15,8,7,7,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,91,role,.,4,trac_loss,YES,1,NN,12,7,6,5,15,9,8,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,92,of,.,2,trac_loss,YES,1,IN,12,7,6,5,15,10,9,5,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,93,women,.,5,trac_loss,YES,1,NNS,12,7,6,5,15,11,10,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,94,in,.,2,trac_loss,YES,1,IN,12,7,6,5,15,12,11,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,95,"sports,",COM,7,trac_loss,YES,1,NNS,12,7,6,5,15,13,12,2,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,96,coupled,.,7,trac_loss,YES,1,VBN,12,7,6,5,15,14,13,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,97,with,.,4,trac_loss,YES,1,IN,12,7,6,5,15,15,14,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,98,lawsuits,.,8,trac_loss,YES,1,NNS,12,8,7,4,11,1,0,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,99,against,.,7,trac_loss,YES,1,IN,12,8,7,4,11,2,1,9,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,100,schools,.,7,trac_loss,YES,1,NNS,12,8,7,4,11,3,2,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,101,that,.,4,trac_loss,YES,1,WDT,12,8,7,4,11,4,3,7,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,102,failed,.,6,trac_loss,YES,1,VBD,12,8,7,4,11,5,4,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,103,to,.,2,trac_loss,YES,1,TO,12,8,7,4,11,6,5,5,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,104,provide,.,7,trac_loss,YES,1,VB,12,8,7,4,11,7,6,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,105,female,.,6,trac_loss,YES,1,JJ,12,8,7,4,11,8,7,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,106,athletes,.,8,trac_loss,YES,1,NNS,12,8,7,4,11,9,8,2,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,107,with,.,4,trac_loss,YES,1,IN,12,8,7,4,11,10,9,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,108,adequate,.,8,trac_loss,YES,1,JJ,12,8,7,4,11,11,10,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,109,training,.,8,trac_loss,YES,1,NN,12,9,8,3,12,1,0,11,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,110,"facilities,",COM,11,trac_loss,YES,1,NNS,12,9,8,3,12,2,1,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,111,meant,.,5,trac_loss,YES,1,VBD,12,9,8,3,12,3,2,9,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,112,US,.,2,trac_loss,YES,1,NNP,12,9,8,3,12,4,3,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,113,lawmakers,.,9,trac_loss,YES,1,NNS,12,9,8,3,12,5,4,7,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,114,began,.,5,trac_loss,YES,1,VBD,12,9,8,3,12,6,5,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,115,applying,.,8,trac_loss,YES,1,VBG,12,9,8,3,12,7,6,5,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,116,Title,.,5,trac_loss,YES,1,NNP,12,9,8,3,12,8,7,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,117,IX,.,2,trac_loss,YES,1,NNP,12,9,8,3,12,9,8,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,118,to,.,2,trac_loss,YES,1,TO,12,9,8,3,12,10,9,2,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,119,athletics.,PER,10,trac_loss,YES,1,NNS,12,9,8,3,12,11,10,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,120,This,.,4,trac_loss,YES,1,DT,12,9,8,3,12,12,11,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,121,included,.,8,trac_loss,YES,1,VBD,12,10,9,2,12,1,0,11,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,122,the,.,3,trac_loss,YES,1,DT,12,10,9,2,12,2,1,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,123,creation,.,8,trac_loss,YES,1,NN,12,10,9,2,12,3,2,9,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,124,of,.,2,trac_loss,YES,1,IN,12,10,9,2,12,4,3,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,125,rules,.,5,trac_loss,YES,1,NNS,12,10,9,2,12,5,4,7,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,126,forcing,.,7,trac_loss,YES,1,VBG,12,10,9,2,12,6,5,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,127,schools,.,7,trac_loss,YES,1,NNS,12,10,9,2,12,7,6,5,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,128,to,.,2,trac_loss,YES,1,TO,12,10,9,2,12,8,7,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,129,provide,.,7,trac_loss,YES,1,VB,12,10,9,2,12,9,8,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,130,equal,.,5,trac_loss,YES,1,JJ,12,10,9,2,12,10,9,2,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,131,opportunities,.,13,trac_loss,YES,1,NNS,12,10,9,2,12,11,10,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,132,for,.,3,trac_loss,YES,1,IN,12,10,9,2,12,12,11,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,133,females,.,7,trac_loss,YES,1,NNS,12,11,10,1,14,1,0,13,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,134,to,.,2,trac_loss,YES,1,TO,12,11,10,1,14,2,1,12,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,135,play,.,4,trac_loss,YES,1,VB,12,11,10,1,14,3,2,11,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,136,sports,.,6,trac_loss,YES,1,NNS,12,11,10,1,14,4,3,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,137,and,.,3,trac_loss,YES,1,CC,12,11,10,1,14,5,4,9,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,138,also,.,4,trac_loss,YES,1,RB,12,11,10,1,14,6,5,8,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,139,provide,.,7,trac_loss,YES,1,VB,12,11,10,1,14,7,6,7,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,140,them,.,4,trac_loss,YES,1,PRP,12,11,10,1,14,8,7,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,141,with,.,4,trac_loss,YES,1,IN,12,11,10,1,14,9,8,5,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,142,the,.,3,trac_loss,YES,1,DT,12,11,10,1,14,10,9,4,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,143,same,.,4,trac_loss,YES,1,JJ,12,11,10,1,14,11,10,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,144,facilities,.,10,trac_loss,YES,1,NNS,12,11,10,1,14,12,11,2,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,145,and,.,3,trac_loss,YES,1,CC,12,11,10,1,14,13,12,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,146,equipment,.,9,trac_loss,YES,1,NN,12,11,10,1,14,14,13,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,147,males,.,5,trac_loss,YES,1,NNS,12,12,11,0,2,1,0,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,402,TITLEI,Part2,1.5,19,ERROR,61.11,148,receive.,PER,8,trac_loss,YES,1,VBP,12,12,11,0,2,2,1,0,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46550,315,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,1,Some,.,4,trac_loss,NO,0,DT,14,1,0,13,12,1,0,11,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,2,male,.,4,trac_loss,NO,0,JJ,14,1,0,13,12,2,1,10,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,3,athletes,.,8,trac_loss,NO,0,NNS,14,1,0,13,12,3,2,9,1,172,0,2,80,298.7,7,80,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,4,complain,.,8,trac_loss,NO,0,VBP,14,1,0,13,12,4,3,8,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,5,that,.,4,trac_loss,NO,0,IN,14,1,0,13,12,5,4,7,1,172,0,9,234,462.9,4,234,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,280.7,148.8,14
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,6,Title,.,5,trac_loss,NO,0,NN,14,1,0,13,12,6,5,6,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,7,IX,.,2,trac_loss,NO,0,NNP,14,1,0,13,12,7,6,5,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,8,has,.,3,trac_loss,NO,0,VBZ,14,1,0,13,12,8,7,4,1,172,0,10,134,605.9,3,134,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,462.9,120.6,11
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,9,robbed,.,6,trac_loss,NO,0,VBN,14,1,0,13,12,9,8,3,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,10,them,.,4,trac_loss,NO,0,PRP,14,1,0,13,12,10,9,2,1,172,0,11,251,712.7,1,251,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,605.9,98.6,9
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,11,of,.,2,trac_loss,NO,0,IN,14,1,0,13,12,11,10,1,1,172,0,13,188,776.6,2,188,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,677,82.5,8
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,12,"opportunities,",COM,14,trac_loss,NO,0,NNS,14,1,0,13,12,12,11,0,1,172,0,14,254,881,9,254,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,776.6,15.9,2
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,13,however.,PER,8,trac_loss,NO,1,RB,14,2,1,12,13,1,0,12,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,14,While,.,5,trac_loss,NO,1,IN,14,2,1,12,13,2,1,11,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,15,schools,.,7,trac_loss,NO,1,NNS,14,2,1,12,13,3,2,10,1,172,0,15,210,288.9,7,210,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,16,have,.,4,trac_loss,NO,1,VBP,14,2,1,12,13,4,3,9,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,17,been,.,4,trac_loss,NO,1,VBN,14,2,1,12,13,5,4,8,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,18,forced,.,6,trac_loss,NO,1,VBN,14,2,1,12,13,6,5,7,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,19,to,.,2,trac_loss,NO,1,TO,14,2,1,12,13,7,6,6,1,172,0,20,180,493.4,1,180,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,264.7,224.8,21
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,20,provide,.,7,trac_loss,NO,1,VB,14,2,1,12,13,8,7,5,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,21,more,.,4,trac_loss,NO,1,JJR,14,2,1,12,13,9,8,4,1,172,0,21,157,652.2,4,157,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,493.4,116.1,11
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,22,support,.,7,trac_loss,NO,1,NN,14,2,1,12,13,10,9,3,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,23,to,.,2,trac_loss,NO,1,TO,14,2,1,12,13,11,10,2,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,24,female,.,6,trac_loss,NO,1,JJ,14,2,1,12,13,12,11,1,1,172,0,22,145,792.2,1,145,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,652.2,134.3,13
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,25,"athletes,",COM,9,trac_loss,NO,1,NNS,14,2,1,12,13,13,12,0,1,172,0,23,240,874.9,2,240,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,792.2,70.3,7
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,26,their,.,5,trac_loss,NO,1,PRP$,14,3,2,11,12,1,0,11,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,27,overall,.,7,trac_loss,NO,1,JJ,14,3,2,11,12,2,1,10,1,172,0,24,153,145.4,3,153,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,28,budgets,.,7,trac_loss,NO,1,NNS,14,3,2,11,12,3,2,9,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,29,often,.,5,trac_loss,NO,1,RB,14,3,2,11,12,4,3,8,1,172,0,26,216,298.4,1,216,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,107.7,182.8,17
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,30,have,.,4,trac_loss,NO,1,VBP,14,3,2,11,12,5,4,7,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,31,not,.,3,trac_loss,NO,1,RB,14,3,2,11,12,6,5,6,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,32,expanded,.,8,trac_loss,NO,1,VBN,14,3,2,11,12,7,6,5,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,33,enough,.,6,trac_loss,NO,1,RB,14,3,2,11,12,8,7,4,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,34,to,.,2,trac_loss,NO,1,TO,14,3,2,11,12,9,8,3,1,172,0,28,176,640.9,1,176,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,210,422.5,39
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,35,accommodate,.,11,trac_loss,NO,1,VB,14,3,2,11,12,10,9,2,1,172,0,30,184,766.7,10,372,2,.,.,.,.,.,.,.,.,.,.,.,71180,414,576.4,89.1,9
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,36,the,.,3,trac_loss,NO,1,DT,14,3,2,11,12,11,10,1,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,37,increase.,PER,9,trac_loss,NO,1,NN,14,3,2,11,12,12,11,0,1,172,0,32,224,903.1,6,224,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,734.9,105.6,10
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,38,At,.,2,trac_loss,NO,1,IN,14,4,3,10,14,1,0,13,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,39,the,.,3,trac_loss,NO,1,DT,14,4,3,10,14,2,1,12,1,172,0,34,150,120.1,3,150,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,40,college,.,7,trac_loss,NO,1,NN,14,4,3,10,14,3,2,11,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,41,level,.,5,trac_loss,NO,1,NN,14,4,3,10,14,4,3,10,1,172,0,36,276,222.8,1,276,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,59.4,154.1,15
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,42,in,.,2,trac_loss,NO,1,IN,14,4,3,10,14,5,4,9,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,43,"particular,",COM,11,trac_loss,NO,1,JJ,14,4,3,10,14,6,5,8,1,172,0,40,160,316,1,301,2,.,.,.,.,.,.,.,.,.,.,.,71180,414,168.1,145.4,14
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,44,funding,.,7,trac_loss,NO,1,NN,14,4,3,10,14,7,6,7,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,45,for,.,3,trac_loss,NO,1,IN,14,4,3,10,14,8,7,6,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,46,less,.,4,trac_loss,NO,1,RBR,14,4,3,10,14,9,8,5,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,47,popular,.,7,trac_loss,NO,1,JJ,14,4,3,10,14,10,9,4,1,172,0,42,127,653.5,2,127,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,420.9,210.6,20
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,48,men's,.,5,trac_loss,NO,1,NNS_POS,14,4,3,10,14,11,10,3,1,172,0,45,360,749.5,3,360,1,.,.,.,.,.,.,.,.,.,.,.,71180,414,660,59.5,6
s002,403,TITLEI,Part3,1.5,20,CORRECT,61.11,49,sports,.,6,trac_loss,NO,1,NNS,14,4,3,10,14,12,11,2,1,172,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71180,414,.,.,.
