RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,112,hours,.,5,complete,NO,0,NNS,13,10,9,3,14,5,4,9,2,147,0,116,307,305.4,3,307,1,307,307,0,0,0,2,844,76715,349,220,2.37,91014,619,240.8,39.7,4
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,113,of,.,2,complete,NO,0,IN,13,10,9,3,14,6,5,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,114,"study,",COM,6,complete,NO,0,NN,13,10,9,3,14,7,6,7,2,147,0,117,262,393,2,262,1,262,262,0,0,0,2,438,76715,349,220,2.37,91014,619,305.4,74.1,7
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,115,much,.,4,complete,NO,0,JJ,13,10,9,3,14,8,7,6,2,147,0,118,335,472.1,2,335,1,335,335,0,0,0,2,512,76715,349,220,2.37,91014,619,393,63.5,6
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,116,"homework,",COM,9,complete,NO,0,NN,13,10,9,3,14,9,8,5,2,147,0,119,333,537.5,3,333,1,333,333,0,0,0,2,525,76715,349,220,2.37,91014,619,472.1,39.4,4
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,117,and,.,3,complete,NO,0,CC,13,10,9,3,14,10,9,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,118,frequent,.,8,complete,NO,0,JJ,13,10,9,3,14,11,10,3,2,147,0,120,379,688.1,3,604,2,604,604,0,0,1,6,1314,76715,349,220,2.37,91014,619,537.5,128,12
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,119,tests.,PER,6,complete,NO,0,NNS,13,10,9,3,14,12,11,2,2,147,0,122,241,783.3,2,241,1,241,241,0,0,0,3,605,76715,349,220,2.37,91014,619,688.5,76,7
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,120,The,.,3,complete,NO,0,DT,13,10,9,3,14,13,12,1,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,153,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,121,success,.,7,complete,NO,0,NN,13,10,9,3,14,14,13,0,2,147,0,123,206,892.6,1,374,2,549,702,1,1,2,6,1050,76715,349,220,2.37,91014,619,783.3,102.2,10
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,122,of,.,2,complete,NO,0,IN,13,11,10,2,12,1,0,11,2,147,0,127,141,54.4,1,141,1,141,141,0,0,0,2,319,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,123,this,.,4,complete,NO,0,DT,13,11,10,2,12,2,1,10,2,147,0,128,394,108.3,3,394,1,394,394,0,0,0,2,608,76715,349,220,2.37,91014,619,54.4,28.1,3
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,124,educational,.,11,complete,NO,0,JJ,13,11,10,2,12,3,2,9,2,147,0,129,251,163.4,3,251,1,251,251,0,0,0,2,531,76715,349,220,2.37,91014,619,108.3,29.2,3
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,125,style,.,5,complete,NO,0,NN,13,11,10,2,12,4,3,8,2,147,0,130,280,280,1,430,2,430,430,0,0,0,4,817,76715,349,220,2.37,91014,619,163.4,106.1,10
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,126,has,.,3,complete,NO,0,VBZ,13,11,10,2,12,5,4,7,2,147,0,132,267,358,3,267,1,267,267,0,0,0,4,793,76715,349,220,2.37,91014,619,300,35.5,4
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,127,led,.,3,complete,NO,0,VBN,13,11,10,2,12,6,5,6,2,147,0,133,181,387.3,1,181,1,316,460,1,1,2,3,604,76715,349,220,2.37,91014,619,358,21.5,2
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,128,to,.,2,complete,NO,0,TO,13,11,10,2,12,7,6,5,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,155,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,129,more,.,4,complete,NO,0,JJR,13,11,10,2,12,8,7,4,2,147,0,136,296,466.9,1,296,1,296,296,0,0,0,2,589,76715,349,220,2.37,91014,619,401.1,55.4,6
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,130,countries,.,9,complete,NO,0,NNS,13,11,10,2,12,9,8,3,2,147,0,137,250,543.1,3,399,2,399,399,0,0,0,3,664,76715,349,220,2.37,91014,619,466.9,44.6,5
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,131,introducing,.,11,complete,NO,0,VBG,13,11,10,2,12,10,9,2,2,147,0,139,264,663.7,4,450,2,450,450,0,0,0,3,757,76715,349,220,2.37,91014,619,586.3,35.2,4
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,132,such,.,4,complete,NO,0,JJ,13,11,10,2,12,11,10,1,2,147,0,141,197,777.9,3,197,1,197,197,0,0,0,3,664,76715,349,220,2.37,91014,619,719.2,34.3,4
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,133,competition,.,11,complete,NO,0,NN,13,11,10,2,12,12,11,0,2,147,0,142,182,840.4,3,182,1,537,736,1,1,1,5,899,76715,349,220,2.37,91014,619,777.9,30.6,3
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,134,into,.,4,complete,NO,0,IN,13,12,11,1,12,1,0,11,2,147,0,146,66,94.7,4,407,2,407,407,0,0,0,4,791,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,135,their,.,5,complete,NO,0,PRP$,13,12,11,1,12,2,1,10,2,147,0,148,307,124.9,2,307,1,307,307,0,0,0,3,780,76715,349,220,2.37,91014,619,68.3,36.2,4
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,136,own,.,3,complete,NO,0,JJ,13,12,11,1,12,3,2,9,2,147,0,149,225,195,3,225,1,225,400,1,1,1,2,474,76715,349,220,2.37,91014,619,124.9,45.6,5
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,137,education,.,9,complete,NO,0,NN,13,12,11,1,12,4,3,8,2,147,0,151,174,227.7,2,174,1,387,636,1,1,1,5,1233,76715,349,220,2.37,91014,619,122.7,91.8,9
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,138,systems.,PER,8,complete,NO,0,NNS,13,12,11,1,12,5,4,7,2,147,0,154,221,361.7,4,221,1,221,221,0,0,2,7,1852,76715,349,220,2.37,91014,619,260.7,63.8,6
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,139,"Finland,",COM,8,complete,NO,0,NNP,13,12,11,1,12,6,5,6,2,147,0,155,244,474,5,244,1,244,244,0,0,0,1,244,76715,349,220,2.37,91014,619,361.7,61.8,6
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,140,"however,",COM,8,complete,NO,0,RB,13,12,11,1,12,7,6,5,2,147,0,156,260,550.1,3,260,1,260,260,0,0,1,3,741,76715,349,220,2.37,91014,619,474,48.5,5
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,141,has,.,3,complete,NO,0,VBZ,13,12,11,1,12,8,7,4,2,147,0,157,234,656.6,3,234,1,234,234,0,0,0,1,234,76715,349,220,2.37,91014,619,550.1,71.4,7
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,142,taken,.,5,complete,NO,0,VBN,13,12,11,1,12,9,8,3,2,147,0,158,178,689.1,3,178,1,178,178,0,0,0,1,178,76715,349,220,2.37,91014,619,656.6,8.9,1
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,143,a,.,1,complete,NO,0,DT,13,12,11,1,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,155,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,144,different,.,9,complete,NO,0,JJ,13,12,11,1,12,11,10,1,2,147,0,159,344,777.3,3,344,1,344,344,0,0,0,2,504,76715,349,220,2.37,91014,619,689.1,64.4,6
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,145,approach,.,8,complete,NO,0,NN,13,12,11,1,12,12,11,0,2,147,0,160,216,885.5,2,377,2,377,377,0,0,0,3,487,76715,349,220,2.37,91014,619,777.3,86.2,8
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,146,to,.,2,complete,NO,0,TO,13,13,12,0,2,1,0,1,2,147,0,162,199,70.6,2,199,1,199,199,0,0,0,1,199,76715,349,220,2.37,91014,619,.,.,.
nns083,101,EDUCAT,Part1,2,14,CORRECT,100,147,education.,PER,10,complete,NO,0,NN,13,13,12,0,2,2,1,0,2,147,0,163,279,109.4,3,279,1,437,40186,1,1,1,2,437,76715,349,220,2.37,91014,619,70.6,11.9,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,1,The,.,3,complete,NO,0,DT,9,1,0,8,10,1,0,9,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,366,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,2,Finnish,.,7,complete,NO,0,JJ,9,1,0,8,10,2,1,8,1,103,0,2,85,216.9,5,297,2,297,478,1,1,1,3,437,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,3,government,.,10,complete,NO,0,NN,9,1,0,8,10,3,2,7,1,103,0,5,201,301.2,5,201,1,376,701,1,1,1,2,376,49016,222,221,2.16,57800,561,149.6,103.9,10
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,4,requires,.,8,complete,NO,0,VBZ,9,1,0,8,10,4,3,6,1,103,0,9,239,401.3,3,384,2,384,384,0,0,0,2,384,49016,222,221,2.16,57800,561,287.6,86.9,8
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,5,no,.,2,complete,NO,0,DT,9,1,0,8,10,5,4,5,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,176,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,6,standard,.,8,complete,NO,0,JJ,9,1,0,8,10,6,5,4,1,103,0,11,273,527.2,2,523,2,523,699,1,1,1,2,523,49016,222,221,2.16,57800,561,434.8,71.7,7
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,7,textbooks,.,9,complete,NO,0,NNS,9,1,0,8,10,7,6,3,1,103,0,14,213,653.9,5,401,2,401,401,0,0,0,2,401,49016,222,221,2.16,57800,561,500,105.5,10
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,8,or,.,2,complete,NO,0,CC,9,1,0,8,10,8,7,2,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,208,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,9,tests.,PER,6,complete,NO,0,NNS,9,1,0,8,10,9,8,1,1,103,0,16,275,759.6,2,438,2,674,882,1,1,1,3,674,49016,222,221,2.16,57800,561,637.1,111.4,11
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,10,"Rather,",COM,7,complete,NO,0,RB,9,1,0,8,10,10,9,0,1,103,0,20,250,852.6,3,405,2,405,405,0,0,0,2,405,49016,222,221,2.16,57800,561,790.7,34.8,4
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,11,teachers,.,8,complete,NO,0,NNS,9,2,1,7,13,1,0,12,1,103,0,22,98,104.3,5,1014,3,1014,1014,0,0,0,3,1014,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,12,are,.,3,complete,NO,0,VBP,9,2,1,7,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,208,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,13,allowed,.,7,complete,NO,0,VBN,9,2,1,7,13,3,2,10,1,103,0,25,206,192.1,0,206,1,206,414,1,1,1,1,206,49016,222,221,2.16,57800,561,104.2,88.3,9
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,14,to,.,2,complete,NO,0,TO,9,2,1,7,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,142,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,15,plan,.,4,complete,NO,0,VB,9,2,1,7,13,5,4,8,1,103,0,27,254,324.2,1,493,2,493,635,1,1,1,2,493,49016,222,221,2.16,57800,561,165,148.5,14
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,16,lessons,.,7,complete,NO,0,NNS,9,2,1,7,13,6,5,7,1,103,0,30,314,409.6,4,314,1,314,314,0,0,0,2,537,49016,222,221,2.16,57800,561,307.5,61,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,17,using,.,5,complete,NO,0,VBG,9,2,1,7,13,7,6,6,1,103,0,31,192,465.4,1,860,4,860,860,0,0,0,4,860,49016,222,221,2.16,57800,561,409.6,46.9,5
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,18,whatever,.,8,complete,NO,0,WDT,9,2,1,7,13,8,7,5,1,103,0,35,229,564.3,4,229,1,229,229,0,0,0,1,229,49016,222,221,2.16,57800,561,490.9,31.6,3
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,19,materials,.,9,complete,NO,0,NNS,9,2,1,7,13,9,8,4,1,103,0,36,325,674.9,5,325,1,325,325,0,0,0,1,325,49016,222,221,2.16,57800,561,564.3,57.2,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,20,they,.,4,complete,NO,0,PRP,9,2,1,7,13,10,9,3,1,103,0,37,214,774.8,4,214,1,214,214,0,0,0,1,214,49016,222,221,2.16,57800,561,674.9,56.6,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,21,think,.,5,complete,NO,0,VBP,9,2,1,7,13,11,10,2,1,103,0,38,255,819.1,3,255,1,255,255,0,0,0,1,255,49016,222,221,2.16,57800,561,774.8,11.7,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,22,will,.,4,complete,NO,0,MD,9,2,1,7,13,12,11,1,1,103,0,39,202,890.5,4,464,2,464,464,0,0,0,2,464,49016,222,221,2.16,57800,561,819.1,33.4,4
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,23,be,.,2,complete,NO,0,VB,9,2,1,7,13,13,12,0,1,103,0,41,296,906.4,0,424,2,424,424,0,0,0,2,424,49016,222,221,2.16,57800,561,875.6,31.9,3
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,24,best,.,4,complete,NO,0,JJS,9,3,2,6,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,235,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,25,for,.,3,complete,NO,0,IN,9,3,2,6,13,2,1,11,1,103,0,43,91,138,3,91,1,91,326,1,1,1,1,91,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,26,their,.,5,complete,NO,0,PRP$,9,3,2,6,13,3,2,10,1,103,0,45,195,144.8,0,352,2,352,352,0,0,0,2,352,49016,222,221,2.16,57800,561,84,64.5,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,27,students.,PER,9,complete,NO,0,NNS,9,3,2,6,13,4,3,9,1,103,0,47,177,262.6,5,177,1,177,177,0,0,0,2,374,49016,222,221,2.16,57800,561,183.3,31.2,3
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,28,"Moreover,",COM,9,complete,NO,0,RB,9,3,2,6,13,5,4,8,1,103,0,48,254,367,4,254,1,254,254,0,0,1,2,427,49016,222,221,2.16,57800,561,262.6,61.9,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,29,students,.,8,complete,NO,0,NNS,9,3,2,6,13,6,5,7,1,103,0,49,310,470.9,4,310,1,310,310,0,0,0,1,310,49016,222,221,2.16,57800,561,367,67.5,7
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,30,are,.,3,complete,NO,0,VBP,9,3,2,6,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,31,not,.,3,complete,NO,0,RB,9,3,2,6,13,8,7,5,1,103,0,50,263,574.8,0,263,1,263,263,0,0,0,1,263,49016,222,221,2.16,57800,561,470.9,106.6,10
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,32,required,.,8,complete,NO,0,VBN,9,3,2,6,13,9,8,4,1,103,0,51,163,643.9,3,163,1,163,163,0,0,0,1,163,49016,222,221,2.16,57800,561,574.8,46.7,5
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,33,to,.,2,complete,NO,0,TO,9,3,2,6,13,10,9,3,1,103,0,52,201,737.6,2,201,1,201,201,0,0,0,1,201,49016,222,221,2.16,57800,561,643.9,76.6,7
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,34,do,.,2,complete,NO,0,VB,9,3,2,6,13,11,10,2,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,220,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,35,much,.,4,complete,NO,0,JJ,9,3,2,6,13,12,11,1,1,103,0,53,235,786.6,1,473,2,473,473,0,0,0,4,917,49016,222,221,2.16,57800,561,737.6,48.9,5
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,36,homework.,PER,9,complete,NO,0,NN,9,3,2,6,13,13,12,0,1,103,0,55,201,888.3,5,566,3,665,1109,1,1,2,5,874,49016,222,221,2.16,57800,561,821.9,19.6,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,37,In,.,2,complete,NO,0,IN,9,4,3,5,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,38,"fact,",COM,5,complete,NO,0,NN,9,4,3,5,13,2,1,11,1,103,0,61,112,131.4,5,356,2,356,356,0,0,0,4,814,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,39,the,.,3,complete,NO,0,DT,9,4,3,5,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,379,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,40,average,.,7,complete,NO,0,JJ,9,4,3,5,13,4,3,9,1,103,0,63,207,188.9,0,501,2,501,690,1,1,1,6,1522,49016,222,221,2.16,57800,561,87.3,105.2,10
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,41,15-year-old,.,11,complete,NO,0,NN,9,4,3,5,13,5,4,8,1,103,0,66,307,315.1,4,624,3,624,624,0,0,2,11,2456,49016,222,221,2.16,57800,561,176.2,104.3,10
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,42,studies,.,7,complete,NO,0,VBZ,9,4,3,5,13,6,5,7,1,103,0,69,211,451.8,4,211,1,211,211,0,0,1,8,1677,49016,222,221,2.16,57800,561,391.8,20.7,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,43,less,.,4,complete,NO,0,RBR,9,4,3,5,13,7,6,6,1,103,0,70,392,535.9,4,392,1,392,392,0,0,4,10,1969,49016,222,221,2.16,57800,561,451.8,48.7,5
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,44,than,.,4,complete,NO,0,IN,9,4,3,5,13,8,7,5,1,103,0,71,298,588.4,3,298,1,298,298,0,0,1,5,1441,49016,222,221,2.16,57800,561,535.9,19.6,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,45,30,.,2,complete,NO,0,CD,9,4,3,5,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,456,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,46,minutes,.,7,complete,NO,0,NNS,9,4,3,5,13,10,9,3,1,103,0,72,189,654.5,1,351,2,351,351,0,0,0,7,1491,49016,222,221,2.16,57800,561,588.4,55.1,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,47,outside,.,7,complete,NO,0,IN,9,4,3,5,13,11,10,2,1,103,0,74,323,774.8,4,323,1,323,323,0,0,0,4,1381,49016,222,221,2.16,57800,561,683.3,48.2,5
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,48,of,.,2,complete,NO,0,IN,9,4,3,5,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,247,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,49,school,.,6,complete,NO,0,NN,9,4,3,5,13,13,12,0,1,103,0,75,312,864.5,2,521,2,521,521,0,0,1,7,1670,49016,222,221,2.16,57800,561,774.8,77.7,8
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,50,each,.,4,complete,NO,0,DT,9,5,4,4,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,1,5,1355,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,51,day.,PER,4,complete,NO,0,NN,9,5,4,4,13,2,1,11,1,103,0,77,112,137.1,3,112,1,891,5768,1,4,6,7,1204,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,52,A,.,1,complete,NO,0,DT,9,5,4,4,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,53,student's,.,9,complete,NO,0,NN_POS,9,5,4,4,13,4,3,9,1,103,0,101,203,187.5,1,763,3,763,763,0,0,0,3,763,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,54,academic,.,8,complete,NO,0,JJ,9,5,4,4,13,5,4,8,1,103,0,104,235,331.6,4,235,1,235,235,0,0,0,1,235,49016,222,221,2.16,57800,561,284.3,7.2,1
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,55,performance,.,11,complete,NO,0,NN,9,5,4,4,13,6,5,7,1,103,0,105,292,454.3,6,292,1,292,292,0,0,0,1,292,49016,222,221,2.16,57800,561,331.6,58.9,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,56,does,.,4,complete,NO,0,VBZ,9,5,4,4,13,7,6,6,1,103,0,106,306,546,3,306,1,306,306,0,0,1,2,509,49016,222,221,2.16,57800,561,454.3,68.2,7
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,57,not,.,3,complete,NO,0,RB,9,5,4,4,13,8,7,5,1,103,0,107,170,610.2,3,170,1,170,170,0,0,0,1,170,49016,222,221,2.16,57800,561,546,31.5,3
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,58,affect,.,6,complete,NO,0,VB,9,5,4,4,13,9,8,4,1,103,0,108,262,654.9,4,262,1,262,262,0,0,0,1,262,49016,222,221,2.16,57800,561,610.2,11.3,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,59,which,.,5,complete,NO,0,WDT,9,5,4,4,13,10,9,3,1,103,0,109,351,739.4,4,351,1,351,351,0,0,0,1,351,49016,222,221,2.16,57800,561,654.9,43.6,4
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,60,classes,.,7,complete,NO,0,NNS,9,5,4,4,13,11,10,2,1,103,0,110,370,811.4,5,543,2,543,543,0,0,0,4,710,49016,222,221,2.16,57800,561,739.4,25.1,3
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,61,or,.,2,complete,NO,0,CC,9,5,4,4,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,134,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,62,schools,.,7,complete,NO,0,NNS,9,5,4,4,13,13,12,0,1,103,0,112,144,881.1,0,144,1,459,760,1,2,2,3,459,49016,222,221,2.16,57800,561,823.1,62.4,6
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,63,that,.,4,complete,NO,0,DT,9,6,5,3,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,448,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,64,student,.,7,complete,NO,0,NN,9,6,5,3,13,2,1,11,1,103,0,118,108,114.5,1,108,1,320,768,1,2,2,4,676,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,65,"attends,",COM,8,complete,NO,0,VBZ,9,6,5,3,13,3,2,10,1,103,0,122,324,236.7,5,324,1,324,324,0,0,0,4,947,49016,222,221,2.16,57800,561,69.2,123.3,12
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,66,and,.,3,complete,NO,0,CC,9,6,5,3,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,1,3,630,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,67,the,.,3,complete,NO,0,DT,9,6,5,3,13,5,4,8,1,103,0,123,299,330.4,0,299,1,480,2089,1,2,2,3,480,49016,222,221,2.16,57800,561,236.7,98.8,9
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,68,country,.,7,complete,NO,0,NN,9,6,5,3,13,6,5,7,1,103,0,134,173,419.4,4,173,1,173,173,0,0,0,1,173,49016,222,221,2.16,57800,561,373.4,6.1,1
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,69,has,.,3,complete,NO,0,VBZ,9,6,5,3,13,7,6,6,1,103,0,135,298,494.4,3,298,1,298,298,0,0,0,1,298,49016,222,221,2.16,57800,561,419.4,48.1,5
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,70,almost,.,6,complete,NO,0,RB,9,6,5,3,13,8,7,5,1,103,0,136,237,537.2,3,237,1,237,237,0,0,0,1,237,49016,222,221,2.16,57800,561,494.4,17.1,2
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,71,no,.,2,complete,NO,0,DT,9,6,5,3,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,49016,222,221,2.16,57800,561,.,.,.
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,72,private,.,7,complete,NO,0,JJ,9,6,5,3,13,10,9,3,1,103,0,137,454,644.2,3,621,2,621,621,0,0,0,2,621,49016,222,221,2.16,57800,561,537.2,84.3,8
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,73,schools.,PER,8,complete,NO,0,NNS,9,6,5,3,13,11,10,2,1,103,0,139,214,753,4,400,2,400,400,0,0,0,2,400,49016,222,221,2.16,57800,561,670.8,38.7,4
nns083,102,EDUCAT,Part2,2,15,CORRECT,100,74,All,.,3,complete,NO,0,PDT,9,6,5,3,13,12,11,1,1,103,0,141,181,835.6,3,181,1,181,181,0,0,0,1,181,49016,222,221,2.16,57800,561,780.8,27.7,3
