RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,50,needed,.,6,complete,NO,0,VBN,7,4,3,3,16,8,7,8,1,90,0,88,384,483.9,1,384,1,621,976,1,1,1,2,621,41381,145,285,1.61,46614,518,386.2,92.3,9
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,51,and,.,3,complete,NO,0,CC,7,4,3,3,16,9,8,7,1,90,0,91,290,581.1,3,290,1,290,290,0,0,0,1,290,41381,145,285,1.61,46614,518,509.2,46.3,5
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,52,that,.,4,complete,NO,0,IN,7,4,3,3,16,10,9,6,1,90,0,92,705,639.5,4,705,1,705,705,0,0,0,1,705,41381,145,285,1.61,46614,518,581.1,18.4,2
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,53,it,.,2,complete,NO,0,PRP,7,4,3,3,16,11,10,5,1,90,0,93,187,656.8,1,187,1,187,187,0,0,0,1,187,41381,145,285,1.61,46614,518,639.5,15,2
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,54,will,.,4,complete,NO,0,MD,7,4,3,3,16,12,11,4,1,90,0,94,274,713.3,3,274,1,274,274,0,0,0,1,274,41381,145,285,1.61,46614,518,656.8,30.7,3
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,55,be,.,2,complete,NO,0,VB,7,4,3,3,16,13,12,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,56,years,.,5,complete,NO,0,NNS,7,4,3,3,16,14,13,2,1,90,0,95,260,825,5,467,2,467,467,0,0,0,2,467,41381,145,285,1.61,46614,518,713.3,62.2,6
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,57,before,.,6,complete,NO,0,IN,7,4,3,3,16,15,14,1,1,90,0,97,385,887,5,385,1,385,385,0,0,0,1,385,41381,145,285,1.61,46614,518,800.1,41.4,4
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,58,a,.,1,complete,NO,0,DT,7,4,3,3,16,16,15,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,59,drug,.,4,complete,NO,0,NN,7,5,4,2,13,1,0,12,1,90,1,.,.,.,.,.,.,.,.,.,.,0,1,367,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,60,could,.,5,complete,NO,0,MD,7,5,4,2,13,2,1,11,1,90,0,98,192,122.2,2,192,1,575,942,1,1,1,2,575,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,61,be,.,2,complete,NO,0,VB,7,5,4,2,13,3,2,10,1,90,0,101,224,190.5,2,224,1,224,224,0,0,0,1,224,41381,145,285,1.61,46614,518,140.4,30.1,3
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,62,developed.,PER,10,complete,NO,0,VBN,7,5,4,2,13,4,3,9,1,90,0,102,395,255.1,5,395,1,395,395,0,0,0,1,395,41381,145,285,1.61,46614,518,190.5,13,2
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,63,"However,",COM,8,complete,NO,0,RB,7,5,4,2,13,5,4,8,1,90,0,103,332,353.4,3,332,1,332,332,0,0,0,1,332,41381,145,285,1.61,46614,518,255.1,69.4,7
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,64,she,.,3,complete,NO,0,PRP,7,5,4,2,13,6,5,7,1,90,1,.,.,.,.,.,.,.,.,.,.,0,1,131,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,65,believes,.,8,complete,NO,0,VBZ,7,5,4,2,13,7,6,6,1,90,0,104,183,465.8,0,183,1,395,526,1,1,1,2,395,41381,145,285,1.61,46614,518,353.4,114.1,11
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,66,that,.,4,complete,NO,0,IN,7,5,4,2,13,8,7,5,1,90,0,107,116,599.3,3,116,1,116,116,0,0,0,1,116,41381,145,285,1.61,46614,518,515.2,51.3,5
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,67,the,.,3,complete,NO,0,DT,7,5,4,2,13,9,8,4,1,90,0,108,88,646.2,3,88,1,88,88,0,0,0,1,88,41381,145,285,1.61,46614,518,599.3,22.2,3
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,68,discovery,.,9,complete,NO,0,NN,7,5,4,2,13,10,9,3,1,90,0,109,356,696.8,3,356,1,356,356,0,0,0,1,356,41381,145,285,1.61,46614,518,646.2,19.3,2
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,69,is,.,2,complete,NO,0,VBZ,7,5,4,2,13,11,10,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,70,very,.,4,complete,NO,0,RB,7,5,4,2,13,12,11,1,1,90,0,110,474,833.7,3,474,1,474,474,0,0,0,2,544,41381,145,285,1.61,46614,518,696.8,111.7,11
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,71,exciting,.,8,complete,NO,0,JJ,7,5,4,2,13,13,12,0,1,90,0,111,291,899.1,4,669,2,669,739,1,1,1,2,669,41381,145,285,1.61,46614,518,833.7,29.8,3
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,72,because,.,7,complete,NO,0,IN,7,6,5,1,15,1,0,14,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,73,it,.,2,complete,NO,0,PRP,7,6,5,1,15,2,1,13,1,90,0,114,283,151.4,2,283,1,283,283,0,0,0,1,283,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,74,shows,.,5,complete,NO,0,VBZ,7,6,5,1,15,3,2,12,1,90,0,115,261,211.7,4,261,1,261,261,0,0,0,1,261,41381,145,285,1.61,46614,518,151.4,19.1,2
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,75,that,.,4,complete,NO,0,IN,7,6,5,1,15,4,3,11,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,76,the,.,3,complete,NO,0,DT,7,6,5,1,15,5,4,10,1,90,0,116,242,307.4,2,242,1,242,242,0,0,0,1,242,41381,145,285,1.61,46614,518,211.7,79.8,8
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,77,chemicals,.,9,complete,NO,0,NNS,7,6,5,1,15,6,5,9,1,90,0,117,330,392.2,6,330,1,330,330,0,0,0,1,330,41381,145,285,1.61,46614,518,307.4,28.1,3
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,78,taken,.,5,complete,NO,0,VBN,7,6,5,1,15,7,6,8,1,90,0,118,381,465,2,381,1,381,381,0,0,0,1,381,41381,145,285,1.61,46614,518,392.2,53.3,5
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,79,from,.,4,complete,NO,0,IN,7,6,5,1,15,8,7,7,1,90,1,.,.,.,.,.,.,.,.,.,.,0,1,90,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,80,one,.,3,complete,NO,0,CD,7,6,5,1,15,9,8,6,1,90,0,119,288,576.9,1,288,1,288,378,1,1,1,1,288,41381,145,285,1.61,46614,518,465,101.5,10
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,81,creature,.,8,complete,NO,0,NN,7,6,5,1,15,10,9,5,1,90,0,121,288,676.4,6,741,2,741,741,0,0,0,2,741,41381,145,285,1.61,46614,518,540.8,69.7,7
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,82,can,.,3,complete,NO,0,MD,7,6,5,1,15,11,10,4,1,90,1,.,.,.,.,.,.,.,.,.,.,0,2,209,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,83,affect,.,6,complete,NO,0,VB,7,6,5,1,15,12,11,3,1,90,0,123,348,765.7,2,548,2,548,663,1,1,2,5,1450,41381,145,285,1.61,46614,518,645,108.5,10
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,84,the,.,3,complete,NO,0,DT,7,6,5,1,15,13,12,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,85,heart,.,5,complete,NO,0,NN,7,6,5,1,15,14,13,1,1,90,0,126,323,886.6,2,477,2,477,477,0,0,1,6,1513,41381,145,285,1.61,46614,518,745.8,128.7,12
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,86,of,.,2,complete,NO,0,IN,7,6,5,1,15,15,14,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,87,a,.,1,complete,NO,0,DT,7,7,6,0,4,1,0,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,0,0,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,88,completely,.,10,complete,NO,0,RB,7,7,6,0,4,2,1,2,1,90,0,128,350,116.2,5,350,1,1023,1866,1,1,1,4,1430,41381,145,285,1.61,46614,518,.,.,.
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,89,different,.,9,complete,NO,0,JJ,7,7,6,0,4,3,2,1,1,90,0,135,275,243.2,5,375,2,375,375,0,0,1,3,600,41381,145,285,1.61,46614,518,113.7,78.8,8
nns090,203,SNAKEH,Part3,2,16,CORRECT,83.33,90,creature.,PER,9,complete,NO,0,NN,7,7,6,0,4,4,3,0,1,90,0,137,361,338.6,4,361,1,361,2515,1,1,1,1,361,41381,145,285,1.61,46614,518,225.7,76.8,7
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,1,It,.,2,complete,NO,0,PRP,12,1,0,11,14,1,0,13,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,2,is,.,2,complete,NO,0,VBZ,12,1,0,11,14,2,1,12,1,161,1,.,.,.,.,.,.,.,.,.,.,0,1,303,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,3,not,.,3,complete,NO,0,RB,12,1,0,11,14,3,2,11,1,161,0,1,161,204,2,161,1,161,161,0,0,0,5,1087,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,4,uncommon,.,8,complete,NO,0,JJ,12,1,0,11,14,4,3,10,1,161,0,2,144,239.3,1,144,1,1063,1968,1,2,2,5,1312,76380,291,262,1.81,86614,538,204,27.5,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,5,for,.,3,complete,NO,0,IN,12,1,0,11,14,5,4,9,1,161,1,.,.,.,.,.,.,.,.,.,.,0,1,122,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,6,victims,.,7,complete,NO,0,NNS,12,1,0,11,14,6,5,8,1,161,0,9,314,376.3,1,663,2,663,663,0,0,1,4,1336,76380,291,262,1.81,86614,538,194.7,179.8,17
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,7,of,.,2,complete,NO,0,IN,12,1,0,11,14,7,6,7,1,161,1,.,.,.,.,.,.,.,.,.,.,0,2,318,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,8,crimes,.,6,complete,NO,0,NNS,12,1,0,11,14,8,7,6,1,161,0,11,519,517.2,2,519,1,519,519,0,0,0,2,904,76380,291,262,1.81,86614,538,428.8,66.7,7
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,9,and,.,3,complete,NO,0,CC,12,1,0,11,14,9,8,5,1,161,1,.,.,.,.,.,.,.,.,.,.,0,2,565,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,10,accidents,.,9,complete,NO,0,NNS,12,1,0,11,14,10,9,4,1,161,0,12,309,639.6,3,309,1,685,962,1,1,3,6,1570,76380,291,262,1.81,86614,538,517.2,99.3,10
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,11,to,.,2,complete,NO,0,TO,12,1,0,11,14,11,10,3,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,12,report,.,6,complete,NO,0,VB,12,1,0,11,14,12,11,2,1,161,0,15,380,755.7,0,556,2,556,556,0,0,0,2,556,76380,291,262,1.81,86614,538,641.1,118.4,11
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,13,"that,",COM,5,complete,NO,0,IN,12,1,0,11,14,13,12,1,1,161,0,17,394,859.9,3,394,1,394,394,0,0,0,1,394,76380,291,262,1.81,86614,538,800.2,36.3,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,14,even,.,4,complete,NO,0,RB,12,1,0,11,14,14,13,0,1,161,0,18,355,924.3,2,355,1,719,3963,1,1,1,3,719,76380,291,262,1.81,86614,538,859.9,42.6,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,15,though,.,6,complete,NO,0,IN,12,2,1,10,15,1,0,14,1,161,0,35,307,67.5,2,307,1,307,307,0,0,0,2,720,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,16,there,.,5,complete,NO,0,EX,12,2,1,10,15,2,1,13,1,161,0,36,243,159.7,4,243,1,492,905,1,1,1,2,492,76380,291,262,1.81,86614,538,67.5,59,6
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,17,were,.,4,complete,NO,0,VBD,12,2,1,10,15,3,2,12,1,161,0,39,271,219.9,3,271,1,271,271,0,0,0,1,271,76380,291,262,1.81,86614,538,152.6,39.9,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,18,other,.,5,complete,NO,0,JJ,12,2,1,10,15,4,3,11,1,161,0,40,268,293.6,5,520,2,520,520,0,0,0,2,520,76380,291,262,1.81,86614,538,219.9,27.6,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,19,people,.,6,complete,NO,0,NNS,12,2,1,10,15,5,4,10,1,161,0,42,265,339.7,3,265,1,265,265,0,0,0,2,456,76380,291,262,1.81,86614,538,267,46.5,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,20,nearby,.,6,complete,NO,0,RB,12,2,1,10,15,6,5,9,1,161,0,43,483,419.7,3,483,1,483,483,0,0,0,1,483,76380,291,262,1.81,86614,538,339.7,50.8,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,21,at,.,2,complete,NO,0,IN,12,2,1,10,15,7,6,8,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,22,the,.,3,complete,NO,0,DT,12,2,1,10,15,8,7,7,1,161,0,44,145,499,0,263,2,263,263,0,0,0,2,263,76380,291,262,1.81,86614,538,419.7,80.8,8
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,23,"time,",COM,5,complete,NO,0,NN,12,2,1,10,15,9,8,6,1,161,0,46,402,566.4,2,402,1,402,402,0,0,0,1,402,76380,291,262,1.81,86614,538,524,20.5,2
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,24,not,.,3,complete,NO,0,RB,12,2,1,10,15,10,9,5,1,161,0,47,339,642.5,3,339,1,339,339,0,0,0,1,339,76380,291,262,1.81,86614,538,566.4,44.1,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,25,a,.,1,complete,NO,0,DT,12,2,1,10,15,11,10,4,1,161,1,.,.,.,.,.,.,.,.,.,.,0,1,146,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,26,single,.,6,complete,NO,0,JJ,12,2,1,10,15,12,11,3,1,161,0,48,653,701.5,3,653,1,653,653,0,0,0,2,1060,76380,291,262,1.81,86614,538,642.5,34,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,27,person,.,6,complete,NO,0,NN,12,2,1,10,15,13,12,2,1,161,0,49,244,802.3,5,568,2,568,568,0,0,1,3,935,76380,291,262,1.81,86614,538,701.5,52,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,28,came,.,4,complete,NO,0,VBD,12,2,1,10,15,14,13,1,1,161,0,51,354,854.6,3,354,1,354,354,0,0,0,1,354,76380,291,262,1.81,86614,538,782,48.5,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,29,to,.,2,complete,NO,0,TO,12,2,1,10,15,15,14,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,30,their,.,5,complete,NO,0,PRP$,12,3,2,9,13,1,0,12,1,161,0,52,254,98.1,5,418,2,418,418,0,0,1,3,697,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,31,aid.,PER,4,complete,NO,0,NN,12,3,2,9,13,2,1,11,1,161,0,54,332,136.4,2,332,1,332,802,1,1,1,1,332,76380,291,262,1.81,86614,538,75.5,40,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,32,In,.,2,complete,NO,0,IN,12,3,2,9,13,3,2,10,1,161,0,57,241,176.4,1,241,1,241,241,0,0,0,2,269,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,33,"fact,",COM,5,complete,NO,0,NN,12,3,2,9,13,4,3,9,1,161,0,58,274,234.4,3,952,3,1438,2358,1,1,1,6,1438,76380,291,262,1.81,86614,538,176.4,27.1,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,34,psychologists,.,13,complete,NO,0,NNS,12,3,2,9,13,5,4,8,1,161,0,67,271,291.9,3,676,2,676,676,0,0,0,2,676,76380,291,262,1.81,86614,538,235.7,33.8,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,35,have,.,4,complete,NO,0,VBP,12,3,2,9,13,6,5,7,1,161,0,69,302,449.4,3,302,1,302,302,0,0,0,1,302,76380,291,262,1.81,86614,538,336.8,86.7,8
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,36,found,.,5,complete,NO,0,VBN,12,3,2,9,13,7,6,6,1,161,0,70,399,514.8,4,399,1,399,399,0,0,0,1,399,76380,291,262,1.81,86614,538,449.4,29.1,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,37,that,.,4,complete,NO,0,IN,12,3,2,9,13,8,7,5,1,161,0,71,239,590.6,4,239,1,239,239,0,0,0,2,490,76380,291,262,1.81,86614,538,514.8,29.7,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,38,the,.,3,complete,NO,0,DT,12,3,2,9,13,9,8,4,1,161,1,.,.,.,.,.,.,.,.,.,.,1,2,291,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,39,more,.,4,complete,NO,0,JJR,12,3,2,9,13,10,9,3,1,161,0,72,379,653.7,1,379,1,379,379,0,0,0,2,621,76380,291,262,1.81,86614,538,590.6,52.9,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,40,people,.,6,complete,NO,0,NNS,12,3,2,9,13,11,10,2,1,161,0,73,270,729.4,3,270,1,270,270,0,0,0,4,724,76380,291,262,1.81,86614,538,653.7,44.8,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,41,there,.,5,complete,NO,0,EX,12,3,2,9,13,12,11,1,1,161,0,74,378,801.6,3,378,1,378,378,0,0,1,3,821,76380,291,262,1.81,86614,538,729.4,46.1,5
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,42,are,.,3,complete,NO,0,VBP,12,3,2,9,13,13,12,0,1,161,0,75,135,843.4,1,135,1,135,135,0,0,0,1,135,76380,291,262,1.81,86614,538,801.6,39.9,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,43,"present,",COM,8,complete,NO,0,JJ,12,4,3,8,16,1,0,15,1,161,0,76,239,97,5,603,2,603,603,0,0,0,3,830,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,44,the,.,3,complete,NO,0,DT,12,4,3,8,16,2,1,14,1,161,0,78,368,171.9,3,368,1,650,1649,1,2,2,3,650,76380,291,262,1.81,86614,538,70.9,77.6,8
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,45,less,.,4,complete,NO,0,RBR,12,4,3,8,16,3,2,13,1,161,0,86,138,224.3,3,138,1,273,1182,1,1,1,2,273,76380,291,262,1.81,86614,538,176.3,16.2,2
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,46,likely,.,6,complete,NO,0,JJ,12,4,3,8,16,4,3,12,1,161,0,93,307,284.8,4,307,1,307,307,0,0,0,1,307,76380,291,262,1.81,86614,538,212.9,34.6,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,47,anyone,.,6,complete,NO,0,NN,12,4,3,8,16,5,4,11,1,161,0,94,371,363.7,4,371,1,371,371,0,0,0,1,371,76380,291,262,1.81,86614,538,284.8,39.7,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,48,is,.,2,complete,NO,0,VBZ,12,4,3,8,16,6,5,10,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,49,to,.,2,complete,NO,0,TO,12,4,3,8,16,7,6,9,1,161,0,95,250,450.4,2,250,1,250,250,0,0,0,1,250,76380,291,262,1.81,86614,538,363.7,70.8,7
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,50,come,.,4,complete,NO,0,VB,12,4,3,8,16,8,7,8,1,161,0,96,318,494.7,3,318,1,318,318,0,0,0,1,318,76380,291,262,1.81,86614,538,450.4,17.1,2
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,51,to,.,2,complete,NO,0,TO,12,4,3,8,16,9,8,7,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,52,the,.,3,complete,NO,0,DT,12,4,3,8,16,10,9,6,1,161,1,.,.,.,.,.,.,.,.,.,.,0,1,245,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,53,assistance,.,10,complete,NO,0,NN,12,4,3,8,16,11,10,5,1,161,0,97,305,606.7,1,983,3,983,1228,1,1,1,3,983,76380,291,262,1.81,86614,538,494.7,104.8,10
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,54,of,.,2,complete,NO,0,IN,12,4,3,8,16,12,11,4,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,55,the,.,3,complete,NO,0,DT,12,4,3,8,16,13,12,3,1,161,0,101,247,774.5,2,247,1,247,247,0,0,0,1,247,76380,291,262,1.81,86614,538,572.4,181.1,17
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,56,person,.,6,complete,NO,0,NN,12,4,3,8,16,14,13,2,1,161,0,102,248,852.7,6,248,1,248,248,0,0,0,1,248,76380,291,262,1.81,86614,538,774.5,23,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,57,who,.,3,complete,NO,0,WP,12,4,3,8,16,15,14,1,1,161,0,103,242,909.4,3,242,1,242,242,0,0,0,1,242,76380,291,262,1.81,86614,538,852.7,21.8,2
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,58,is,.,2,complete,NO,0,VBZ,12,4,3,8,16,16,15,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,59,in,.,2,complete,NO,0,IN,12,5,4,7,15,1,0,14,1,161,1,.,.,.,.,.,.,.,.,.,.,0,1,151,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,60,trouble.,PER,8,complete,NO,0,NN,12,5,4,7,15,2,1,13,1,161,0,104,273,94.3,2,543,2,543,694,1,1,1,2,543,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,61,This,.,4,complete,NO,0,DT,12,5,4,7,15,3,2,12,1,161,0,107,277,203.6,3,277,1,277,277,0,0,0,1,277,76380,291,262,1.81,86614,538,73.6,107.9,10
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,62,is,.,2,complete,NO,0,VBZ,12,5,4,7,15,4,3,11,1,161,0,108,122,255.9,2,122,1,122,122,0,0,0,1,122,76380,291,262,1.81,86614,538,203.6,32.9,3
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,63,known,.,5,complete,NO,0,VBN,12,5,4,7,15,5,4,10,1,161,0,109,241,298.1,3,241,1,241,241,0,0,0,1,241,76380,291,262,1.81,86614,538,255.9,13.6,2
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,64,as,.,2,complete,NO,0,IN,12,5,4,7,15,6,5,9,1,161,1,.,.,.,.,.,.,.,.,.,.,.,0,0,76380,291,262,1.81,86614,538,.,.,.
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,65,the,.,3,complete,NO,0,DT,12,5,4,7,15,7,6,8,1,161,0,110,194,376.4,1,194,1,194,194,0,0,0,1,194,76380,291,262,1.81,86614,538,298.1,70.4,7
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,66,bystander,LODQ,10,complete,NO,0,NN,12,5,4,7,15,8,7,7,1,161,0,111,213,486.4,7,601,2,601,601,0,0,0,2,601,76380,291,262,1.81,86614,538,376.4,36.1,4
nns090,301,BYSTAN,Part1,1.5,6,CORRECT,83.33,67,effect.,PER_RCDQ,8,complete,NO,0,NN,12,5,4,7,15,9,8,6,1,161,0,113,126,528.8,0,302,2,302,302,0,0,0,2,302,76380,291,262,1.81,86614,538,445.5,88,8
